patient_id,slice_index,target_nonzero_fraction,is_nonblank,before_psnr,before_ssim,after_psnr,after_ssim
BraTS-GLI-00692-001,48,0.2635590277777778,True,27.107430081117183,0.6909247968571482,34.61003303649916,0.9714938432943769
BraTS-GLI-00692-001,49,0.2689236111111111,True,26.798613930964493,0.6822024273622661,33.65396744927863,0.9706584550658022
BraTS-GLI-00692-001,50,0.27411458333333333,True,26.578109368219266,0.6806235984801553,33.28735689515685,0.9705358139376409
BraTS-GLI-00692-001,51,0.2803819444444444,True,26.68615605290594,0.6820985468903122,32.47192829769523,0.9703943584977262
BraTS-GLI-00692-001,52,0.2856076388888889,True,26.71762781136051,0.6887386685238445,32.66782317310982,0.9704687440028623
BraTS-GLI-00692-001,53,0.2925520833333333,True,26.815164466922297,0.6890406090322475,30.897035000923175,0.9701613512364917
BraTS-GLI-00692-001,54,0.29789930555555555,True,26.47374256677423,0.6811007083674633,30.92637341159136,0.968741489316735
BraTS-GLI-00692-001,55,0.30203125,True,26.1673353889434,0.6769454439133324,32.574053212540115,0.9633905494702516
BraTS-GLI-00692-001,56,0.3070486111111111,True,26.11014699216039,0.6789779350327723,32.33355551110699,0.9626516130691563
BraTS-GLI-00692-001,57,0.31258680555555557,True,26.469637193536,0.6957289906632527,33.145964496727174,0.9664159533643585
BraTS-GLI-00692-001,58,0.31883680555555555,True,26.158175166547167,0.6903643092726304,33.85150271705622,0.9652563397206496
BraTS-GLI-00692-001,59,0.32256944444444446,True,26.42752704393571,0.6948491444158331,33.63333017918695,0.9643497380173364
BraTS-GLI-00692-001,60,0.32567708333333334,True,26.366760680172533,0.6987809974165411,33.44834671691979,0.9638468315483334
BraTS-GLI-00692-001,61,0.32949652777777777,True,26.0350356307786,0.6956376977694811,33.45781659465692,0.966387323344891
BraTS-GLI-00692-001,62,0.33340277777777777,True,25.512728026210745,0.6859700858034805,33.15633908495623,0.9638633300534702
BraTS-GLI-00692-001,63,0.33795138888888887,True,25.769778672719003,0.6977727200755687,32.605680584323395,0.9614689991681455
BraTS-GLI-00692-001,64,0.3409201388888889,True,25.429571497320815,0.6942249835785936,32.91122399127013,0.9632538637825745
BraTS-GLI-00692-001,65,0.34185763888888887,True,24.90240837839149,0.6752055036843211,32.66821964404897,0.960340439088126
BraTS-GLI-00692-001,66,0.34375,True,24.884722725439783,0.6770362878755514,31.994071541781782,0.957015429831134
BraTS-GLI-00692-001,67,0.34444444444444444,True,24.430575663411336,0.6655117919787233,32.16955432594762,0.9570100802505852
BraTS-GLI-00692-001,68,0.34458333333333335,True,24.20472648910127,0.669279786553379,32.55685111441724,0.9579076816396108
BraTS-GLI-00692-001,69,0.34479166666666666,True,24.579917508774773,0.6906213908735235,32.25816293601512,0.9568050251415467
BraTS-GLI-00692-001,70,0.34453125,True,24.191090300031153,0.6721702479229974,31.818159189419916,0.9553247367663436
BraTS-GLI-00692-001,71,0.3438541666666667,True,23.644065093500792,0.6621298634732656,31.804827654373792,0.9546060878300421
BraTS-GLI-00692-001,72,0.3435590277777778,True,24.155452930055112,0.6808386912771671,32.07752594627756,0.9551494626493129
BraTS-GLI-00692-001,73,0.3429513888888889,True,23.42168567626831,0.6564925594678563,32.01916719020471,0.953862398089628
BraTS-GLI-00692-001,74,0.3427604166666667,True,23.464571946226577,0.654171600942453,31.935830464396417,0.9551715403472759
BraTS-GLI-00692-001,75,0.3425173611111111,True,24.19000450511309,0.6782906053726289,32.10614269091941,0.9580007721539219
BraTS-GLI-00692-001,76,0.3419270833333333,True,23.676015662355262,0.6602229859674961,32.28710051985371,0.9610849409421653
BraTS-GLI-00692-001,77,0.3411284722222222,True,24.065196973450227,0.6737327156673713,32.417512153842594,0.9609172531448231
BraTS-GLI-00692-001,78,0.3404861111111111,True,23.443327597016918,0.6593439512444215,32.20554216420231,0.958874416177749
BraTS-GLI-00692-001,79,0.3398263888888889,True,23.769027612978412,0.6695083072295387,31.869977464184252,0.9581494171055905
BraTS-GLI-00692-001,80,0.33883680555555556,True,23.601154169786632,0.6615658237241775,31.351676380806772,0.9533212579267267
BraTS-GLI-00692-001,81,0.33871527777777777,True,23.983986087404325,0.6734766721101983,31.69142985730849,0.9548037934133143
BraTS-GLI-00692-001,82,0.33803819444444444,True,23.844724675930074,0.6691731510349566,31.79700432515351,0.9530517763770946
BraTS-GLI-00692-001,83,0.3372222222222222,True,23.844930534373173,0.6651597464958744,32.41297713554196,0.9558885884012346
BraTS-GLI-00692-001,84,0.3362847222222222,True,24.25155138655392,0.67551525278024,32.4252097355743,0.9556414178946853
BraTS-GLI-00692-001,85,0.3348784722222222,True,24.273927310692827,0.6701518304155745,32.082659117132756,0.9511974540139928
BraTS-GLI-00692-001,86,0.334375,True,23.985887563389518,0.6664540518557,31.780762330099815,0.9464481686436435
BraTS-GLI-00692-001,87,0.3327777777777778,True,24.234111360869548,0.6727480155735118,32.30281251866826,0.9512387730002848
BraTS-GLI-00692-001,88,0.3301909722222222,True,24.16358019931886,0.6754390321009919,32.652719431520424,0.9541740970532252
BraTS-GLI-00692-001,89,0.32708333333333334,True,24.189329465004942,0.6799690718894458,32.64221366187768,0.9540806412756369
BraTS-GLI-00692-001,90,0.3235590277777778,True,23.70070264197671,0.6582550624333436,32.76014765356568,0.9556495563583407
BraTS-GLI-00692-001,91,0.32121527777777775,True,23.859379998275216,0.6787724760115306,33.113375905790065,0.9598396690315403
BraTS-GLI-00692-001,92,0.3190451388888889,True,23.865442135778785,0.6543720121754691,32.70041807659426,0.9553338863890091
